1.	-1.0471975511965976	-1.	0.75	-2.104263139719731	0.9043134958700014
1.	-0.9162978572970231	-1.	0.75	-1.9950194372035175	0.7680787673239053
1.	-0.7853981633974483	-1.	0.75	-1.8627261628281313	0.7573451986810078
1.	-0.6544984694978736	-1.	0.75	-1.8956518527432458	0.9372104284211152
1.	-0.5235987755982988	-1.	0.75	-1.8340413252880337	0.9368586940619446
1.	-0.39269908169872414	-1.	0.75	-1.9151808948134694	0.39906481010534733
1.	-0.2617993877991494	-1.	0.75	-1.8126786375304589	0.17307387831352627
1.	-0.1308996938995747	-0.5	0.75	-1.8602630598084127	0.2104674692913343
1.	0.	-1.	0.75	-1.9274128405680395	0.13968208867881948
1.	0.1308996938995747	-0.5	0.75	-2.1302113444739303	0.3067480581929036
1.	0.2617993877991494	-1.	0.75	-1.995177435814693	0.2625857293426589
1.	0.39269908169872414	-1.	0.75	-1.9117463496546458	0.2576764373434848
1.	0.5235987755982988	-1.	0.75	-1.769383650934876	0.20617663975889367
1.	0.6544984694978736	-1.	0.75	-1.9133759723141355	0.2650507247035718
1.	0.7853981633974483	-1.	0.75	-1.9598911253094808	0.16262115174423208
1.	0.9162978572970231	-1.	0.75	-1.9330294517076227	0.20077317081212942
1.	1.0471975511965976	-1.	0.75	-1.8539793200409775	0.28213208276536395
1.	1.1780972450961724	-1.	0.75	-2.168066110386605	0.6564009346880603
1.	1.3089969389957472	-1.	0.75	-2.0882659693244774	0.25342356494364116
1.	-1.5707963267948966	-1.	0.75	-2.5317981130602782	0.8208703731118837
1.	1.5707963267948966	-1.	0.75	-2.024666719559457	0.712649619523393
0.9	-1.5707963267948966	-1.	0.75	-2.431557127061637	0.6876780641300045
0.8	-1.5707963267948966	-1.	0.75	-2.563780841513952	0.6892535406137936
0.7	-1.5707963267948966	-1.	0.75	-2.5260061531939515	0.6857466443115001
0.6	-1.5707963267948966	-1.	0.75	-2.664032242077074	0.6893846026197353
0.5	-1.5707963267948966	-1.	0.75	-2.555863281283558	0.687828306508188
0.4	-1.5707963267948966	-1.	0.75	-2.476867033489748	0.6869150453687815
0.3	-1.5707963267948966	-1.	0.75	-2.369666686116937	0.6840656121111078
0.2	-1.5707963267948966	-1.	0.75	-2.4495989333776897	0.6846760931448663
0.1	-1.5707963267948966	-1.	0.75	-2.398719014379952	0.6839880490075121
0.1	1.5707963267948966	-1.	0.75	-2.729854045995994	0.7449294303396303
0.2	1.5707963267948966	-1.	0.75	-2.28520048209901	0.6871665966079522
0.3	1.5707963267948966	-1.	0.75	-2.2204750336493317	0.6888878403238429
0.4	1.5707963267948966	-1.	0.75	-2.185637927305792	0.6898739254757372
0.5	1.5707963267948966	-1.	0.75	-2.200756217777786	0.6913352010947829
0.6	1.5707963267948966	-1.	0.75	-2.2723407564488323	0.6884361272666553
0.7	1.5707963267948966	-1.	0.75	-2.371674353112439	0.6866448582723552
0.8	1.5707963267948966	-1.	0.75	-2.2621669290909048	0.6912022641645532
0.9	1.5707963267948966	-1.	0.75	-2.241767693193852	0.6921393227382533
1.	-1.4398966328953218	-1.	0.75	-2.5246712726406897	1.0533098327470058
1.	1.4398966328953218	-1.	0.75	-2.1029440607619843	0.7360115588645252
0.1	-1.4398966328953218	0.	1.	-2.8468132068003933	0.6961845618916586
0.1	-1.3089969389957472	0.5	1.	-3.02348837041865	0.7673432187583941
0.1	-1.1780972450961724	1.	1.	-2.367822334933146	0.6928413152806885
0.1	-1.0471975511965976	1.	1.	-2.7920156921845276	0.6863905803593497
0.1	-0.9162978572970231	1.	1.	-2.389678788696286	0.6955538405221968
0.1	-0.7853981633974483	1.	1.	-2.951405790599969	0.6875541090803687
0.1	-0.6544984694978736	1.	1.	-3.027861832580287	0.6873018090210595
0.1	-0.5235987755982988	0.5	1.	-3.3461648345534405	0.7380554422878527
0.1	-0.39269908169872414	1.	1.	-3.0548441861264153	0.6866291553694621
0.1	-0.2617993877991494	0.5	1.	-3.1029600547137575	0.720217672951076
0.1	-0.1308996938995747	0.5	1.	-3.143482469141427	0.7177414270642927
0.1	0.	0.5	1.	-2.9733948818907545	0.708784082276376
0.1	0.1308996938995747	0.5	1.	-3.1197198190936977	0.8079590707896689
0.1	0.2617993877991494	0.5	1.	-3.078255455582894	0.899223828837665
0.1	0.39269908169872414	1.	1.	-2.961761536980757	0.6873225527626897
0.1	0.5235987755982988	0.5	1.	-3.155139357619526	0.7379659757722598
0.1	0.6544984694978736	1.	1.	-2.9872857282449026	0.6875878048737099
0.1	0.7853981633974483	1.	1.	-2.9722395469480873	0.6877997080796145
0.1	0.9162978572970231	1.	1.	-2.3088261666147365	0.6945148102549412
0.1	1.0471975511965976	1.	1.	-2.9747726396920644	0.6870650584622771
0.1	1.1780972450961724	1.	1.	-2.2736918107056963	0.695614892332186
0.1	1.3089969389957472	0.5	1.	-3.033031807672574	0.7460014711420269
0.1	1.4398966328953218	0.	1.	-3.0056119111303063	0.7281379428379681
0.2	-1.4398966328953218	-0.5	1.	-3.025366540801198	0.7588431347416156
0.2	-1.3089969389957472	-1.	1.	-3.0994918284856006	1.3031688678731406
0.2	-1.1780972450961724	0.5	1.	-3.3915559985792725	0.3389525755140097
0.2	-1.0471975511965976	-0.5	1.	-3.2313085493047127	0.8127888407924537
0.2	-0.9162978572970231	1.	1.	-2.7790106964950647	0.6978899416695077
0.2	-0.7853981633974483	-0.5	1.	-3.046458180832754	0.7132633958732163
0.2	-0.6544984694978736	0.5	1.	-3.189895764827449	0.7198330815495476
0.2	-0.5235987755982988	-0.5	1.	-2.7742954395635637	0.8454244247504339
0.2	-0.39269908169872414	0.	1.	-3.0973992866126756	0.7291136502993433
0.2	-0.2617993877991494	1.	1.	-2.8945841562774084	0.6900203926135113
0.2	-0.1308996938995747	-0.5	1.	-3.0053013004175666	0.9662662952518923
0.2	0.	0.	1.	-2.676168991925723	0.6949071831407146
0.2	0.1308996938995747	-0.5	1.	-2.8185782965617507	1.1182359048268182
0.2	0.2617993877991494	1.	1.	-2.648731727647111	0.7039431816779131
0.2	0.39269908169872414	0.	1.	-3.011645547803446	0.8503824019483837
0.2	0.5235987755982988	-0.5	1.	-2.6929434672632118	0.78968381056355
0.2	0.6544984694978736	0.5	1.	-3.1899428765190545	0.7165317256309258
0.2	0.7853981633974483	-0.5	1.	-3.003456260793446	0.8111522058118935
0.2	0.9162978572970231	1.	1.	-2.7332776673182586	0.7176756597434102
0.2	1.0471975511965976	-0.5	1.	-3.2707509794156735	0.7425027788673185
0.2	1.1780972450961724	0.5	1.	-3.4642891638865896	0.7570513238909815
0.2	1.3089969389957472	-1.	1.	-3.2168853631052348	0.9443016102685721
0.2	1.4398966328953218	-0.5	1.	-2.728526935543086	0.7209093008856031
0.3	-1.4398966328953218	0.	1.	-3.2659262371612816	0.6216754532293121
0.3	-1.3089969389957472	0.5	1.	-3.278962936594801	0.7745463677442994
0.3	-1.1780972450961724	0.	1.	-3.2653497621069794	1.491178358304732
0.3	-1.0471975511965976	-1.	1.	-3.046322656452534	1.023287991382152
0.3	-0.9162978572970231	1.	1.	-3.176527816565181	0.7035890534016794
0.3	-0.7853981633974483	-1.	1.	-2.9317898024839844	0.4712086319052935
0.3	-0.6544984694978736	0.5	1.	-2.8354484509234124	0.71203530946585
0.3	-0.5235987755982988	-0.5	1.	-2.914774005818192	0.5323663032095909
0.3	-0.39269908169872414	1.	1.	-2.6748495203716107	0.7275296831607977
0.3	-0.2617993877991494	0.5	1.	-2.849154283701257	0.36069109361351126
0.3	-0.1308996938995747	1.	1.	-2.594907304310578	0.7107105023424061
0.3	0.	1.	1.	-2.8057877675278293	0.7000943055231533
0.3	0.1308996938995747	1.	1.	-2.626653235646833	0.7355059189952354
0.3	0.2617993877991494	0.5	1.	-2.873416925743627	1.0073839148127268
0.3	0.39269908169872414	1.	1.	-2.6076215101945954	0.7317434770723598
0.3	0.5235987755982988	-0.5	1.	-2.6979132145096303	0.7364218131901556
0.3	0.6544984694978736	0.5	1.	-2.9385199855717596	0.7805792152412481
0.3	0.7853981633974483	-1.	1.	-2.6350506551294535	0.2756946912185463
0.3	0.9162978572970231	1.	1.	-3.0077637858638635	0.7111973917924019
0.3	1.0471975511965976	-1.	1.	-2.5703402220796976	0.3396213308444562
0.3	1.1780972450961724	0.	1.	-2.804473830730975	0.7476001247164019
0.3	1.3089969389957472	0.5	1.	-2.869006693133581	0.7365669738542333
0.3	1.4398966328953218	0.	1.	-2.8333434916742846	0.7140398999647051
0.4	-1.4398966328953218	0.5	1.	-3.1625837380835815	0.8299714576846235
0.4	-1.3089969389957472	1.	1.	-3.407318263042685	0.7541885752712495
0.4	-1.1780972450961724	0.5	1.	-2.8239431957994943	0.5093862333704409
0.4	-1.0471975511965976	0.	1.	-2.898917406657608	0.36338819242375875
0.4	-0.9162978572970231	0.5	1.	-3.099761676091219	0.5857670483093584
0.4	-0.7853981633974483	1.	1.	-2.792124094877931	1.8226607328585531
0.4	-0.6544984694978736	1.	1.	-2.844209389618323	0.7447397674439283
0.4	-0.5235987755982988	0.5	1.	-2.901196069551072	0.7389844660894529
0.4	-0.39269908169872414	1.	1.	-2.742155799052048	0.7564791689405046
0.4	-0.2617993877991494	1.	1.	-2.6413400564560634	0.7223937843488512
0.4	-0.1308996938995747	1.	1.	-2.628413669078465	0.713614669160107
0.4	0.	1.	1.	-2.7692484720870136	0.7026515807727465
0.4	0.1308996938995747	1.	1.	-2.740186263822789	0.717921896168961
0.4	0.2617993877991494	1.	1.	-2.711782544216774	0.76273259344884
0.4	0.39269908169872414	1.	1.	-2.7314911169843183	0.7775190331786863
0.4	0.5235987755982988	0.5	1.	-3.023271593662284	0.7153598446711776
0.4	0.6544984694978736	1.	1.	-2.5845248546321247	0.9290351721445598
0.4	0.7853981633974483	1.	1.	-2.369944210458074	1.031739391950673
0.4	0.9162978572970231	0.5	1.	-2.7712548227618377	0.7799143122138047
0.4	1.0471975511965976	0.	1.	-2.6848029818579686	0.7279108223992976
0.4	1.1780972450961724	0.5	1.	-2.53942190505514	0.9980562510379332
0.4	1.3089969389957472	1.	1.	-2.893255036957716	0.7103108569633279
0.4	1.4398966328953218	0.5	1.	-2.9563251934818493	0.7164838175500235
0.5	-1.4398966328953218	-0.5	1.	-2.9079722402420565	0.6915686815287607
0.5	-1.3089969389957472	0.	1.	-3.0645193431748807	1.023544827050975
0.5	-1.1780972450961724	0.	1.	-2.634193220827659	0.35584173354597914
0.5	-1.0471975511965976	0.	1.	-2.889236759421798	0.908138529423789
0.5	-0.9162978572970231	0.5	1.	-2.9969262579010993	0.6072934018541261
0.5	-0.7853981633974483	0.	1.	-2.6088991847206477	0.6995183038625138
0.5	-0.6544984694978736	1.	1.	-2.6581656673813487	0.3969820762584273
0.5	-0.5235987755982988	0.	1.	-2.470259125424197	0.7118678105964398
0.5	-0.39269908169872414	0.	1.	-2.4214343201385997	0.8250432230361445
0.5	-0.2617993877991494	0.	1.	-2.415959365009603	0.8695356923819395
0.5	-0.1308996938995747	1.	1.	-2.651429531406115	0.7158021643742036
0.5	0.	0.	1.	-2.419623279272065	0.31927667521291525
0.5	0.1308996938995747	1.	1.	-2.6691688906403224	0.7506061539316664
0.5	0.2617993877991494	0.	1.	-2.499831285203332	0.40807418517277183
0.5	0.39269908169872414	0.	1.	-2.394980104572246	0.5164457191237091
0.5	0.5235987755982988	0.	1.	-2.5053712700848045	0.8251190497553383
0.5	0.6544984694978736	1.	1.	-2.377054808986008	0.5147417909001553
0.5	0.7853981633974483	0.	1.	-2.5075325038993417	0.7787045949388884
0.5	0.9162978572970231	0.5	1.	-2.8722543393409805	0.9180189688717308
0.5	1.0471975511965976	0.	1.	-2.4537267092322224	0.8086178652913453
0.5	1.1780972450961724	0.	1.	-2.3008034992194144	0.814606053121434
0.5	1.3089969389957472	0.	1.	-2.7306629959674344	0.6960987442738954
0.5	1.4398966328953218	-0.5	1.	-2.4509822472117873	0.7513740434408828
0.6	-1.4398966328953218	1.	1.	-3.429549596675416	0.3790640544224866
0.6	-1.3089969389957472	-1.	1.	-2.849242767958267	0.9039856033114471
0.6	-1.1780972450961724	-0.5	1.	-2.7667034922091487	0.8030611863712371
0.6	-1.0471975511965976	0.	1.	-2.7648309417998544	0.7679890552344685
0.6	-0.9162978572970231	1.	1.	-3.0290551369542693	0.6648927837328062
0.6	-0.7853981633974483	0.	1.	-2.6626592505064752	0.7973286476727273
0.6	-0.6544984694978736	0.5	1.	-2.4301564103655013	0.7589364840471597
0.6	-0.5235987755982988	1.	1.	-2.8231777274474474	1.060591797273639
0.6	-0.39269908169872414	-1.	1.	-2.3079093770940085	0.8364091850546768
0.6	-0.2617993877991494	-1.	1.	-2.318308860094927	0.24896161423754326
0.6	-0.1308996938995747	-0.5	1.	-2.4788525221342605	0.3345384051289464
0.6	0.	-0.5	1.	-2.5062279013001647	0.49918823297981896
0.6	0.1308996938995747	-0.5	1.	-2.1848604919270413	0.2697767696242379
0.6	0.2617993877991494	-1.	1.	-2.179817106770721	0.2685059786098981
0.6	0.39269908169872414	-1.	1.	-2.458348150143152	0.3701666463294395
0.6	0.5235987755982988	1.	1.	-2.572948516207761	0.8284399665463822
0.6	0.6544984694978736	0.5	1.	-2.2712919618079437	0.4062400904494008
0.6	0.7853981633974483	0.	1.	-2.3541861149508723	0.8929194061069372
0.6	0.9162978572970231	1.	1.	-2.565724437473506	0.7373972781196687
0.6	1.0471975511965976	0.	1.	-2.540181155539076	0.7351657716785011
0.6	1.1780972450961724	-0.5	1.	-2.335436984954938	0.7439947657175192
0.6	1.3089969389957472	-1.	1.	-2.3580261384369248	0.3617801550033213
0.6	1.4398966328953218	1.	1.	-2.7603297904123636	0.6933810073107477
0.7	-1.4398966328953218	1.	1.	-3.2605534213512977	0.6962746499503767
0.7	-1.3089969389957472	0.5	1.	-3.1903729040207236	0.7512068634364462
0.7	-1.1780972450961724	1.	1.	-3.105037246631047	0.46267424223687326
0.7	-1.0471975511965976	0.	1.	-2.451026861579252	0.6497992382093936
0.7	-0.9162978572970231	0.5	1.	-2.6889062103367274	0.7460103976242117
0.7	-0.7853981633974483	0.5	1.	-2.586533834960734	0.8878059769995688
0.7	-0.6544984694978736	0.5	1.	-2.464399908410059	0.9652862802527261
0.7	-0.5235987755982988	0.5	1.	-2.451231768641192	0.7317073650561869
0.7	-0.39269908169872414	0.5	1.	-2.2606821205762686	0.865787338595656
0.7	-0.2617993877991494	0.5	1.	-2.2146723319939765	0.7871544243598835
0.7	-0.1308996938995747	0.5	1.	-2.2021138797271096	0.9297783129018548
0.7	0.	1.	1.	-2.3941288726799383	0.897325332999551
0.7	0.1308996938995747	0.5	1.	-2.2433844332441097	0.5609136915556614
0.7	0.2617993877991494	0.5	1.	-2.1840455974188484	0.5760129515446624
0.7	0.39269908169872414	0.5	1.	-2.187996161946703	0.4550386752424974
0.7	0.5235987755982988	0.5	1.	-2.668928905430986	0.7366538760270198
0.7	0.6544984694978736	0.5	1.	-2.1797049795701393	1.1807671343867403
0.7	0.7853981633974483	0.5	1.	-2.2416452521349366	0.8292482980086362
0.7	0.9162978572970231	0.5	1.	-2.6285829883217464	0.40193441493026394
0.7	1.0471975511965976	0.	1.	-2.0093323847340936	0.3381370386207885
0.7	1.1780972450961724	1.	1.	-2.450782793584342	0.791101769567871
0.7	1.3089969389957472	0.5	1.	-2.366132587153624	0.7194389624002506
0.7	1.4398966328953218	1.	1.	-2.6879322586367316	0.7130942330853608
0.8	-1.4398966328953218	0.	1.	-2.8631286861110086	0.7684997139934329
0.8	-1.3089969389957472	-0.5	1.	-2.673818832614989	1.1996563041150987
0.8	-1.1780972450961724	0.5	1.	-2.780742271112241	0.9690334097873259
0.8	-1.0471975511965976	-0.5	1.	-2.3474383516795156	0.9017723764975561
0.8	-0.9162978572970231	0.	1.	-2.5047746705973655	0.633782462729831
0.8	-0.7853981633974483	0.	1.	-2.342788256733411	1.008807631107108
0.8	-0.6544984694978736	0.5	1.	-2.3697445404155606	0.5396957745279038
0.8	-0.5235987755982988	0.	1.	-2.157977389625295	0.454872204610854
0.8	-0.39269908169872414	0.	1.	-2.07732179015542	0.2945396021867299
0.8	-0.2617993877991494	0.	1.	-2.225449305551529	0.5799937712263901
0.8	-0.1308996938995747	0.	1.	-1.963944744626173	0.5539858749626314
0.8	0.	0.	1.	-2.047916869018447	0.27285142018970376
0.8	0.1308996938995747	0.	1.	-2.0918983813732583	0.4499178850220845
0.8	0.2617993877991494	0.	1.	-2.003839641700147	0.329800145172365
0.8	0.39269908169872414	0.	1.	-1.9800867615138285	0.2804375660039209
0.8	0.5235987755982988	0.	1.	-2.0165119627432357	0.2347214010074512
0.8	0.6544984694978736	0.5	1.	-2.1552477607223146	0.36601796595603775
0.8	0.7853981633974483	0.	1.	-2.1320839798460214	0.2744967102333772
0.8	0.9162978572970231	0.	1.	-2.6001985755529438	0.28899840383424413
0.8	1.0471975511965976	-0.5	1.	-1.9978948049741583	0.34814018343342845
0.8	1.1780972450961724	0.5	1.	-2.274398825859344	0.7359681115897131
0.8	1.3089969389957472	-0.5	1.	-2.1224000192070562	0.37288745075354446
0.8	1.4398966328953218	0.	1.	-2.1492932149548594	0.8070158470718947
0.9	-1.4398966328953218	-0.5	1.	-2.787560000184093	0.5519499217042361
0.9	-1.3089969389957472	-0.5	1.	-2.570681709964108	0.8204524605616743
0.9	-1.1780972450961724	-0.5	1.	-2.4031411160860343	0.889275114866837
0.9	-1.0471975511965976	-0.5	1.	-2.2878735034237887	0.7282613004979225
0.9	-0.9162978572970231	-0.5	1.	-2.11785159199328	0.5971127566750973
0.9	-0.7853981633974483	-0.5	1.	-2.0840826506799104	0.5121515261586231
0.9	-0.6544984694978736	0.	1.	-2.231496234054588	0.8985029078357147
0.9	-0.5235987755982988	-0.5	1.	-2.064952541910591	0.3803399484178568
0.9	-0.39269908169872414	-0.5	1.	-1.9676813666104465	0.2881761914277081
0.9	-0.2617993877991494	-0.5	1.	-2.0936289883022052	0.24617206031362382
0.9	-0.1308996938995747	0.	1.	-2.0240542347108184	0.40880945999955876
0.9	0.	-0.5	1.	-2.017564146399768	0.4519255355939519
0.9	0.1308996938995747	0.	1.	-2.1858238102864287	0.6609967066113351
0.9	0.2617993877991494	-0.5	1.	-1.9807432719603402	0.34445765992347277
0.9	0.39269908169872414	-0.5	1.	-2.1740082900238167	0.40459950097725206
0.9	0.5235987755982988	-0.5	1.	-1.8647007024410567	0.31781077079820386
0.9	0.6544984694978736	0.	1.	-2.1249134598079955	0.2420765201435935
0.9	0.7853981633974483	-0.5	1.	-1.8661065775734638	0.3111721373726324
0.9	0.9162978572970231	-0.5	1.	-1.9356914340218005	0.25243544301344556
0.9	1.0471975511965976	-0.5	1.	-2.0861764947261103	0.5001377158465924
0.9	1.1780972450961724	-0.5	1.	-1.9334219852316183	0.2167220000088581
0.9	1.3089969389957472	-0.5	1.	-2.2895782457659606	0.7889569930064269
0.9	1.4398966328953218	-0.5	1.	-2.1048108238121124	0.7174858148847177
1.	-1.3089969389957472	-1.	1.	-2.319086459230018	0.47369209103181076
1.	-1.1780972450961724	-1.	1.	-2.176414781011219	0.47637822921707174
1.	-1.0471975511965976	-1.	1.	-2.1228063118022558	0.8270738329673674
1.	-0.9162978572970231	-1.	1.	-1.9604591039868575	0.7334315191007289
1.	-0.7853981633974483	-1.	1.	-1.9123066837638034	0.7793041200532135
1.	-0.6544984694978736	-1.	1.	-1.88640474030945	1.0519229668612153
1.	-0.5235987755982988	-1.	1.	-1.837770079291884	0.9561243934781912
1.	-0.39269908169872414	-1.	1.	-1.917808948790669	0.44831877247668517
1.	-0.2617993877991494	-1.	1.	-1.8126342845179193	0.17810570547605475
1.	-0.1308996938995747	-0.5	1.	-1.8743515257404202	0.21783316399434904
1.	0.	-1.	1.	-1.9011721790030727	0.15738377837671613
1.	0.1308996938995747	-0.5	1.	-2.0984527997839724	0.325065836743358
1.	0.2617993877991494	-1.	1.	-1.968815408555685	0.29324545336543295
1.	0.39269908169872414	-1.	1.	-1.8549382719724556	0.27319678380789103
1.	0.5235987755982988	-1.	1.	-1.7125150856847384	0.21014127435125918
1.	0.6544984694978736	-1.	1.	-1.8355627969372308	0.2806065836447671
1.	0.7853981633974483	-1.	1.	-1.8814547417331051	0.18340953015929806
1.	0.9162978572970231	-1.	1.	-1.8609219093494738	0.2732801692458313
1.	1.0471975511965976	-1.	1.	-1.8087915970562618	0.25258524444623176
1.	1.1780972450961724	-1.	1.	-2.1098228553604055	0.5962832067154095
1.	1.3089969389957472	-1.	1.	-2.076722587157479	0.2583183187888677
1.	-1.5707963267948966	-1.	1.	-2.572532326572135	0.7546617584135373
1.	1.5707963267948966	-1.	1.	-2.025756613007334	0.7040848313551944
0.9	-1.5707963267948966	-1.	1.	-2.4868457142307165	0.692055119103245
0.8	-1.5707963267948966	-1.	1.	-2.4910480783521227	0.6869810411663223
0.7	-1.5707963267948966	-1.	1.	-2.583316697416942	0.6893410901228143
0.6	-1.5707963267948966	-1.	1.	-2.6093194706855876	0.6882440979537847
0.5	-1.5707963267948966	-1.	1.	-2.4355325568771575	0.6867331442930983
0.4	-1.5707963267948966	-1.	1.	-2.7664982722062064	0.6896504810545585
0.3	-1.5707963267948966	-1.	1.	-2.299506733642948	0.6842482081236595
0.2	-1.5707963267948966	-1.	1.	-2.368045892078932	0.6848664327557207
0.1	-1.5707963267948966	-1.	1.	-2.3273796147310013	0.6841406907333565
0.1	1.5707963267948966	-1.	1.	-2.285552147284727	0.6849143022997087
0.2	1.5707963267948966	-1.	1.	-2.269022601811218	0.6863081290237029
0.3	1.5707963267948966	-1.	1.	-2.2180471375084734	0.6878972204109715
0.4	1.5707963267948966	-1.	1.	-2.181800857401451	0.6882634189323114
0.5	1.5707963267948966	-1.	1.	-2.4403602189804188	1.0375937420261512
0.6	1.5707963267948966	-1.	1.	-2.229815921211027	0.6881161786448713
0.7	1.5707963267948966	-1.	1.	-2.2876336821167875	0.6870553609082957
0.8	1.5707963267948966	-1.	1.	-2.164391918716645	0.6926499138252857
0.9	1.5707963267948966	-1.	1.	-2.1523675477045625	0.6935433618375227
1.	-1.4398966328953218	-1.	1.	-2.5795051245855576	1.2262361973141824
1.	1.4398966328953218	-1.	1.	-2.1149220642006754	0.8417481740194648
