0.5	0.2617993877991494	0.	0.5	-2.501957453298105	0.30947823367097055
0.5	0.39269908169872414	0.	0.5	-2.4229804946648623	0.2486092873696861
0.5	0.5235987755982988	0.	0.5	-2.550527656103043	0.3345835947379192
0.5	0.6544984694978736	1.	0.5	-2.414793903257198	0.3982864876268961
0.5	0.7853981633974483	0.	0.5	-2.5898466591295457	0.3841551179457981
0.5	0.9162978572970231	0.5	0.5	-2.8791205073417356	0.6479410539646887
0.5	1.0471975511965976	0.	0.5	-2.572281191232424	0.5032480253648032
0.5	1.1780972450961724	0.	0.5	-2.418132469520506	0.35946516719447325
0.5	1.3089969389957472	0.	0.5	-2.8537791421619705	1.0160667348854777
0.5	1.4398966328953218	-0.5	0.5	-2.495753882658204	0.35742663944963976
0.6	-1.4398966328953218	1.	0.5	-3.2174981825841766	0.28655286831688276
0.6	-1.3089969389957472	-1.	0.5	-2.788178238223045	0.3980250296808825
0.6	-1.1780972450961724	-0.5	0.5	-2.727541537802668	0.5354307620347478
0.6	-1.0471975511965976	0.	0.5	-2.7326999178639038	0.5468250326303441
0.6	-0.9162978572970231	1.	0.5	-2.9216185175024822	0.4196187986613711
0.6	-0.7853981633974483	0.	0.5	-2.6442040827039404	0.4838674850193409
0.6	-0.6544984694978736	0.5	0.5	-2.4177771035465	0.41738355679592215
0.6	-0.5235987755982988	1.	0.5	-2.792024855080236	0.4632409743291449
0.6	-0.39269908169872414	-1.	0.5	-2.3439816569336234	0.34849517320055445
0.6	-0.2617993877991494	-1.	0.5	-2.3687725569225715	0.23269248098201076
0.6	-0.1308996938995747	-0.5	0.5	-2.508771271531232	0.2482296478231265
0.6	0.	-0.5	0.5	-2.5009165781144236	0.2519680020997574
0.6	0.1308996938995747	-0.5	0.5	-2.2219321930784055	0.23358931402890742
0.6	0.2617993877991494	-1.	0.5	-2.2575178634302002	0.22805438392156516
0.6	0.39269908169872414	-1.	0.5	-2.4376120435741035	0.1981306141930894
0.6	0.5235987755982988	1.	0.5	-2.568234064738753	0.5005077223248555
0.6	0.6544984694978736	0.5	0.5	-2.317203409972196	0.3110651264421934
0.6	0.7853981633974483	0.	0.5	-2.4910135389872043	0.41882622303683775
0.6	0.9162978572970231	1.	0.5	-2.5386880548195303	0.7231029832890672
0.6	1.0471975511965976	0.	0.5	-2.6575595538863723	0.6800217953137005
0.6	1.1780972450961724	-0.5	0.5	-2.4330680156082187	0.3668035774548652
0.6	1.3089969389957472	-1.	0.5	-2.4606187940044686	0.25899316652009075
0.6	1.4398966328953218	1.	0.5	-2.6593100885256886	1.395816465648663
0.7	-1.4398966328953218	1.	0.5	-3.0845644613354035	0.7934711416556769
0.7	-1.3089969389957472	0.5	0.5	-3.020080182301933	0.7986250052608208
0.7	-1.1780972450961724	1.	0.5	-2.962273762866125	0.3325387350154355
0.7	-1.0471975511965976	0.	0.5	-2.5094954141178385	0.47980229756345133
0.7	-0.9162978572970231	0.5	0.5	-2.6603573289055094	0.5602373136710364
0.7	-0.7853981633974483	0.5	0.5	-2.5509059870583757	0.3994563020031256
0.7	-0.6544984694978736	0.5	0.5	-2.4519381552887154	0.3357550978772582
0.7	-0.5235987755982988	0.5	0.5	-2.4419635138711984	0.4421357788005942
0.7	-0.39269908169872414	0.5	0.5	-2.3014941270781497	0.3470391768870747
0.7	-0.2617993877991494	0.5	0.5	-2.24095760411642	0.40735634817556277
0.7	-0.1308996938995747	0.5	0.5	-2.1628913604370283	0.3571876847370652
0.7	0.	1.	0.5	-2.461141218234148	0.4696350890074967
0.7	0.1308996938995747	0.5	0.5	-2.2526093006150334	0.3470712037343035
0.7	0.2617993877991494	0.5	0.5	-2.2169264719154524	0.21686143939239866
0.7	0.39269908169872414	0.5	0.5	-2.2385795558555426	0.22867979629670385
0.7	0.5235987755982988	0.5	0.5	-2.6427273994074034	0.5744094423699897
0.7	0.6544984694978736	0.5	0.5	-2.1943848326702806	0.41607022554449696
0.7	0.7853981633974483	0.5	0.5	-2.3145509129694255	0.5279883422214185
0.7	0.9162978572970231	0.5	0.5	-2.583878726481329	0.5763380207552363
0.7	1.0471975511965976	0.	0.5	-2.1352131737231392	0.24062070428495808
0.7	1.1780972450961724	1.	0.5	-2.4405864541502065	0.7324037422381625
0.7	1.3089969389957472	0.5	0.5	-2.4264917930455825	0.8936614933548537
0.7	1.4398966328953218	1.	0.5	-2.6360679510806597	1.0046847271437451
0.8	-1.4398966328953218	0.	0.5	-2.735300106748277	0.29396209349827707
0.8	-1.3089969389957472	-0.5	0.5	-2.664101665622624	0.3553702997685836
0.8	-1.1780972450961724	0.5	0.5	-2.7169787199769817	0.4074540914349899
0.8	-1.0471975511965976	-0.5	0.5	-2.375725086194659	0.3464845659015434
0.8	-0.9162978572970231	0.	0.5	-2.5193290104090025	0.41255911779775073
0.8	-0.7853981633974483	0.	0.5	-2.3742122246965716	0.3793853420969285
0.8	-0.6544984694978736	0.5	0.5	-2.4126502149645614	0.32837476385197606
0.8	-0.5235987755982988	0.	0.5	-2.2126610845271513	0.2845170802703881
0.8	-0.39269908169872414	0.	0.5	-2.1206888609014376	0.24005842531185642
0.8	-0.2617993877991494	0.	0.5	-2.2127088135358814	0.23035239732015592
0.8	-0.1308996938995747	0.	0.5	-1.977456391709828	0.27775753710371276
0.8	0.	0.	0.5	-2.044441221836911	0.2334770979832659
0.8	0.1308996938995747	0.	0.5	-2.1300670257788976	0.3027204504320483
0.8	0.2617993877991494	0.	0.5	-2.0471412189018907	0.2290359014289775
0.8	0.39269908169872414	0.	0.5	-2.0481140016484	0.19151288776747083
0.8	0.5235987755982988	0.	0.5	-2.1294942064475078	0.21303623553180748
0.8	0.6544984694978736	0.5	0.5	-2.189494684958653	0.288816698287256
0.8	0.7853981633974483	0.	0.5	-2.205236012804978	0.23469821284388184
0.8	0.9162978572970231	0.	0.5	-2.603353640787008	0.2633784546066153
0.8	1.0471975511965976	-0.5	0.5	-2.1542510772035324	0.27475023548634725
0.8	1.1780972450961724	0.5	0.5	-2.230668374037927	1.044674535527256
0.8	1.3089969389957472	-0.5	0.5	-2.2557016222620048	0.32456451519311397
0.8	1.4398966328953218	0.	0.5	-2.2701346962387126	0.5735609497049495
0.9	-1.4398966328953218	-0.5	0.5	-2.650954528338225	0.32444683042729267
0.9	-1.3089969389957472	-0.5	0.5	-2.576379981769383	0.4214971100142905
0.9	-1.1780972450961724	-0.5	0.5	-2.4141862097825375	0.6541981718945186
0.9	-1.0471975511965976	-0.5	0.5	-2.354786326692408	0.539453632516225
0.9	-0.9162978572970231	-0.5	0.5	-2.185542091914911	0.44464368222702344
0.9	-0.7853981633974483	-0.5	0.5	-2.1619447640605878	0.3673068788712346
0.9	-0.6544984694978736	0.	0.5	-2.2741766529082175	0.37849314073366835
0.9	-0.5235987755982988	-0.5	0.5	-2.110708958007551	0.29240959239784403
0.9	-0.39269908169872414	-0.5	0.5	-2.0444094086538045	0.19259691626747713
0.9	-0.2617993877991494	-0.5	0.5	-2.1052802938186006	0.19999441458036635
0.9	-0.1308996938995747	0.	0.5	-2.0542184051391863	0.26710082951849917
0.9	0.	-0.5	0.5	-2.0866084354925722	0.24899383197504701
0.9	0.1308996938995747	0.	0.5	-2.2558119104351433	0.2788076122217234
0.9	0.2617993877991494	-0.5	0.5	-2.074528371314962	0.20923614741559618
0.9	0.39269908169872414	-0.5	0.5	-2.288594000527359	0.23568442534165684
0.9	0.5235987755982988	-0.5	0.5	-2.0062717903271037	0.2176175034775037
0.9	0.6544984694978736	0.	0.5	-2.2188161454608135	0.2752520052097478
0.9	0.7853981633974483	-0.5	0.5	-1.941054752036669	0.23025958413484893
0.9	0.9162978572970231	-0.5	0.5	-2.0447829132230853	0.1857446262437968
0.9	1.0471975511965976	-0.5	0.5	-2.204235999024247	0.38391557191985853
0.9	1.1780972450961724	-0.5	0.5	-2.0456735431435003	0.2867123153622714
0.9	1.3089969389957472	-0.5	0.5	-2.386122096488991	0.6521837921658354
0.9	1.4398966328953218	-0.5	0.5	-2.156982298768116	0.9256060043223309
1.	-1.3089969389957472	-1.	0.5	-2.240047762277417	0.5145523113405555
1.	-1.1780972450961724	-1.	0.5	-2.1995081752790187	0.31440190455343286
1.	-1.0471975511965976	-1.	0.5	-2.106584521130637	0.5388294022609783
1.	-0.9162978572970231	-1.	0.5	-2.0565089257612583	0.46623891418600555
1.	-0.7853981633974483	-1.	0.5	-1.8573763269836658	0.6015523731902769
1.	-0.6544984694978736	-1.	0.5	-1.9323266935116588	0.3762856210269409
1.	-0.5235987755982988	-1.	0.5	-1.8526498747011688	0.3721111693150537
1.	-0.39269908169872414	-1.	0.5	-1.9281398957611378	0.2897052952863237
1.	-0.2617993877991494	-1.	0.5	-1.8328121956695218	0.19797558849947616
1.	-0.1308996938995747	-0.5	0.5	-1.8832654804362983	0.21024713044742388
1.	0.	-1.	0.5	-1.971723531857711	0.1369846992037754
1.	0.1308996938995747	-0.5	0.5	-2.1820246561461594	0.21282198868236082
1.	0.2617993877991494	-1.	0.5	-2.039703523835698	0.19848190155583095
1.	0.39269908169872414	-1.	0.5	-1.9875175150280704	0.22630386407494904
1.	0.5235987755982988	-1.	0.5	-1.8490949328830402	0.19534726724840887
1.	0.6544984694978736	-1.	0.5	-2.0245998869263295	0.224559336868678
1.	0.7853981633974483	-1.	0.5	-2.0631581795341187	0.15508082485418476
1.	0.9162978572970231	-1.	0.5	-2.0445019670211892	0.15386873269104911
1.	1.0471975511965976	-1.	0.5	-1.9380097795450981	0.276568310159286
1.	1.1780972450961724	-1.	0.5	-2.252371669137853	0.4280317684816863
1.	1.3089969389957472	-1.	0.5	-2.133081399749629	0.24677894187017654
1.	-1.5707963267948966	-1.	0.5	-2.468094596454126	0.3909544153812517
1.	1.5707963267948966	-1.	0.5	-2.0690152990543518	0.8621282372322117
0.9	-1.5707963267948966	-1.	0.5	-2.5343130183581226	0.9613633605072273
0.8	-1.5707963267948966	-1.	0.5	-2.6205516078826725	1.4146750872887077
0.7	-1.5707963267948966	-1.	0.5	-2.6967076409566904	1.3062948894036794
0.6	-1.5707963267948966	-1.	0.5	-2.7028012796225487	1.3806854146974783
0.5	-1.5707963267948966	-1.	0.5	-2.59083568852351	1.825113023915716
0.4	-1.5707963267948966	-1.	0.5	-2.82041376430555	1.5384241926494255
0.3	-1.5707963267948966	-1.	0.5	-2.44583180953282	3.699338810654852
0.2	-1.5707963267948966	-1.	0.5	-2.510137450325414	3.4196413092921856
0.1	-1.5707963267948966	-1.	0.5	-2.4532114424308586	3.418895981274848
0.1	1.5707963267948966	-1.	0.5	-2.3461248929945078	2.4627440119064645
0.2	1.5707963267948966	-1.	0.5	-2.280551184121744	1.8756184078484464
0.3	1.5707963267948966	-1.	0.5	-2.213611465958004	1.5274135048874415
0.4	1.5707963267948966	-1.	0.5	-2.190427032577552	1.5027312073438992
0.5	1.5707963267948966	-1.	0.5	-2.4017420688704045	0.20207384938544198
0.6	1.5707963267948966	-1.	0.5	-2.3464283889408013	1.9522261944095611
0.7	1.5707963267948966	-1.	0.5	-2.4645525021383254	2.473107406438259
0.8	1.5707963267948966	-1.	0.5	-2.3876857927517894	1.8393631204561738
0.9	1.5707963267948966	-1.	0.5	-2.3274048682316804	1.6216829192960918
1.	-1.4398966328953218	-1.	0.5	-2.4527846987951594	0.4410925488360597
1.	1.4398966328953218	-1.	0.5	-2.1215885289214693	0.4185684967257873
0.1	-1.4398966328953218	0.	0.75	-2.8338274523529337	1.1751170103628656
0.1	-1.3089969389957472	0.5	0.75	-3.0111937821405186	0.6397971517812986
0.1	-1.1780972450961724	1.	0.75	-2.3136194220340442	1.5526408639962066
0.1	-1.0471975511965976	1.	0.75	-2.85893652496766	2.2688554605491382
0.1	-0.9162978572970231	1.	0.75	-2.343133016530051	1.4920410790445149
0.1	-0.7853981633974483	1.	0.75	-3.057905919680958	1.9177832037411255
0.1	-0.6544984694978736	1.	0.75	-3.1050679384823776	1.797417505431961
0.1	-0.5235987755982988	0.5	0.75	-3.3009498618371005	0.7231960088784671
0.1	-0.39269908169872414	1.	0.75	-3.1354222892119696	2.0813514004026064
0.1	-0.2617993877991494	0.5	0.75	-3.0388419984587127	0.9414195160141142
0.1	-0.1308996938995747	0.5	0.75	-3.1009503274451764	0.6041616211303189
0.1	0.	0.5	0.75	-2.959141144860948	0.8699758790637607
0.1	0.1308996938995747	0.5	0.75	-3.1038139155386437	0.5950404700057405
0.1	0.2617993877991494	0.5	0.75	-3.053835494161798	0.4048540638026018
0.1	0.39269908169872414	1.	0.75	-2.9564523737143755	2.112833890324051
0.1	0.5235987755982988	0.5	0.75	-3.075843689916307	0.684502023859193
0.1	0.6544984694978736	1.	0.75	-2.95098303624015	2.1446516660511463
0.1	0.7853981633974483	1.	0.75	-2.889222860515721	2.089806395668602
0.1	0.9162978572970231	1.	0.75	-2.209986974814934	1.640160316022589
0.1	1.0471975511965976	1.	0.75	-2.9260653215900865	2.230096583571014
0.1	1.1780972450961724	1.	0.75	-2.167706141621641	1.6467557078232795
0.1	1.3089969389957472	0.5	0.75	-3.026337817138141	0.5895504056157685
0.1	1.4398966328953218	0.	0.75	-2.9767168642373267	0.7254059759193126
0.2	-1.4398966328953218	-0.5	0.75	-2.943772114474263	0.6873121740492656
0.2	-1.3089969389957472	-1.	0.75	-3.0544550038274227	0.4285997178987049
0.2	-1.1780972450961724	0.5	0.75	-3.3064924331954737	0.26756333689353123
0.2	-1.0471975511965976	-0.5	0.75	-3.1811657913494313	0.38724166326343223
0.2	-0.9162978572970231	1.	0.75	-2.7533189576314947	1.156270386892459
0.2	-0.7853981633974483	-0.5	0.75	-3.0088522224216043	0.6835206151915346
0.2	-0.6544984694978736	0.5	0.75	-3.160987033129615	0.7638455332716368
0.2	-0.5235987755982988	-0.5	0.75	-2.7539679870168357	0.4817609299666232
0.2	-0.39269908169872414	0.	0.75	-3.052686015968721	0.6568250572312345
0.2	-0.2617993877991494	1.	0.75	-2.9456311714801684	1.4624562080270973
0.2	-0.1308996938995747	-0.5	0.75	-2.986652203823253	0.3726406238105728
0.2	0.	0.	0.75	-2.6361176943394065	1.402695240668089
0.2	0.1308996938995747	-0.5	0.75	-2.8023273646389772	0.43818678425949564
0.2	0.2617993877991494	1.	0.75	-2.6295999179623526	1.085112912885656
0.2	0.39269908169872414	0.	0.75	-3.0050900777627456	0.5499408555273101
0.2	0.5235987755982988	-0.5	0.75	-2.6644629396320867	0.45348503756114855
0.2	0.6544984694978736	0.5	0.75	-3.1684728524619232	0.8060185038286086
0.2	0.7853981633974483	-0.5	0.75	-2.989749188937649	0.40391873408955153
0.2	0.9162978572970231	1.	0.75	-2.6470690212921633	1.0330961419225964
0.2	1.0471975511965976	-0.5	0.75	-3.234716420914395	0.5676781090732784
0.2	1.1780972450961724	0.5	0.75	-3.383031510467907	0.6953190523273605
0.2	1.3089969389957472	-1.	0.75	-3.1542310155492967	0.3888787433186533
0.2	1.4398966328953218	-0.5	0.75	-2.711088793409322	0.8181190004147499
0.3	-1.4398966328953218	0.	0.75	-3.20389392420888	0.3400136899766386
0.3	-1.3089969389957472	0.5	0.75	-3.264609611154193	0.5170162749558398
0.3	-1.1780972450961724	0.	0.75	-3.242365669546562	0.4351659493865498
0.3	-1.0471975511965976	-1.	0.75	-3.0136926000591133	0.5079695238451831
0.3	-0.9162978572970231	1.	0.75	-3.1262278474173293	1.135723517377178
0.3	-0.7853981633974483	-1.	0.75	-2.8913261782734576	0.42100915942958234
0.3	-0.6544984694978736	0.5	0.75	-2.764900555837392	0.9631709044978701
0.3	-0.5235987755982988	-0.5	0.75	-2.9165202748308356	0.3675829640488999
0.3	-0.39269908169872414	1.	0.75	-2.676098491474725	0.5946468600665853
0.3	-0.2617993877991494	0.5	0.75	-2.7927721867743185	0.3046660763542741
0.3	-0.1308996938995747	1.	0.75	-2.6122636673391555	0.7359178316677364
0.3	0.	1.	0.75	-2.8101141572537065	1.08927178850324
0.3	0.1308996938995747	1.	0.75	-2.612778835070411	0.6948802100822312
0.3	0.2617993877991494	0.5	0.75	-2.8183414375841247	0.5378297521741592
0.3	0.39269908169872414	1.	0.75	-2.5678592965409206	0.76271822965163
0.3	0.5235987755982988	-0.5	0.75	-2.6852627595605827	0.27063656643862083
0.3	0.6544984694978736	0.5	0.75	-2.883798503144936	0.5691434066132812
0.3	0.7853981633974483	-1.	0.75	-2.6184762042068144	0.19155774742285833
0.3	0.9162978572970231	1.	0.75	-2.97279572357784	0.9538198537776449
0.3	1.0471975511965976	-1.	0.75	-2.5460528141953778	0.25195920309502745
0.3	1.1780972450961724	0.	0.75	-2.8058716640338552	0.5255137931772451
0.3	1.3089969389957472	0.5	0.75	-2.857182540474164	0.7601516665125458
0.3	1.4398966328953218	0.	0.75	-2.826427012777981	0.5849657409043865
0.4	-1.4398966328953218	0.5	0.75	-3.1153930693274594	0.5450501980533908
0.4	-1.3089969389957472	1.	0.75	-3.3169761943654814	0.5559031214950229
0.4	-1.1780972450961724	0.5	0.75	-2.8036000919558375	0.3733101196755485
0.4	-1.0471975511965976	0.	0.75	-2.8750101142504683	0.2981579433030592
0.4	-0.9162978572970231	0.5	0.75	-3.05834230949965	0.35388632890526023
0.4	-0.7853981633974483	1.	0.75	-2.7516801847650108	0.38200437549181004
0.4	-0.6544984694978736	1.	0.75	-2.815009073143746	0.5650687921083836
0.4	-0.5235987755982988	0.5	0.75	-2.8931828358230534	0.4221529463113112
0.4	-0.39269908169872414	1.	0.75	-2.74444585162359	0.5992237727710208
0.4	-0.2617993877991494	1.	0.75	-2.665751084384692	0.6443518028187014
0.4	-0.1308996938995747	1.	0.75	-2.6576855062631743	0.6793807101925106
0.4	0.	1.	0.75	-2.7590528019472895	1.095954278107853
0.4	0.1308996938995747	1.	0.75	-2.710061720691603	0.9260000353137036
0.4	0.2617993877991494	1.	0.75	-2.6857686010485233	0.6622852549369442
0.4	0.39269908169872414	1.	0.75	-2.6936470277906026	0.6419796243331993
0.4	0.5235987755982988	0.5	0.75	-2.9989446111656846	0.8947218243711561
0.4	0.6544984694978736	1.	0.75	-2.5823836898591215	0.4845161785868884
0.4	0.7853981633974483	1.	0.75	-2.3472290290465883	0.43935620512849033
0.4	0.9162978572970231	0.5	0.75	-2.7959058895004882	0.6047056909202957
0.4	1.0471975511965976	0.	0.75	-2.6982482753005272	0.7143618118698501
0.4	1.1780972450961724	0.5	0.75	-2.5492408379047458	0.4849841379984051
0.4	1.3089969389957472	1.	0.75	-2.8676540958227235	1.0026754368858293
0.4	1.4398966328953218	0.5	0.75	-2.9681258537265864	0.993056862480389
0.5	-1.4398966328953218	-0.5	0.75	-2.8775620006909093	0.42147407668230596
0.5	-1.3089969389957472	0.	0.75	-3.030968209702804	0.4039632322805074
0.5	-1.1780972450961724	0.	0.75	-2.6057346673638526	0.2947470407256579
0.5	-1.0471975511965976	0.	0.75	-2.8606306906442813	0.4886847183864665
0.5	-0.9162978572970231	0.5	0.75	-2.9398776323196647	0.36505859704536936
0.5	-0.7853981633974483	0.	0.75	-2.605657013764894	0.887840365823979
0.5	-0.6544984694978736	1.	0.75	-2.6090540548036376	0.27683070190439857
0.5	-0.5235987755982988	0.	0.75	-2.4836953518390614	0.7575429859374608
0.5	-0.39269908169872414	0.	0.75	-2.4277384401276714	0.5236774890662169
0.5	-0.2617993877991494	0.	0.75	-2.4187560211172023	0.4661417874711626
0.5	-0.1308996938995747	1.	0.75	-2.68537131708935	0.7622231984014187
0.5	0.	0.	0.75	-2.4170701935349297	0.25870222487690214
0.5	0.1308996938995747	1.	0.75	-2.683749556236545	0.7201324854114808
0.5	0.2617993877991494	0.	0.75	-2.492897184525492	0.30673962316124814
0.5	0.39269908169872414	0.	0.75	-2.3959750735046312	0.2916510756292036
0.5	0.5235987755982988	0.	0.75	-2.5197556142734134	0.4425842106113131
0.5	0.6544984694978736	1.	0.75	-2.3900052397045	0.37119363595131355
0.5	0.7853981633974483	0.	0.75	-2.5399251159920366	0.5146519005140413
0.5	0.9162978572970231	0.5	0.75	-2.8898934546681967	0.49411320062923647
0.5	1.0471975511965976	0.	0.75	-2.5001747869842976	0.5805607390799651
0.5	1.1780972450961724	0.	0.75	-2.352741619898632	0.4596457308958655
0.5	1.3089969389957472	0.	0.75	-2.7851651070285652	1.2891945829210363
0.5	1.4398966328953218	-0.5	0.75	-2.469008968967535	0.5403738274656361
0.6	-1.4398966328953218	1.	0.75	-3.3367578233925665	0.282330893380654
0.6	-1.3089969389957472	-1.	0.75	-2.8419458385797194	0.44834543473551186
0.6	-1.1780972450961724	-0.5	0.75	-2.7570153622294717	0.5680995658554959
0.6	-1.0471975511965976	0.	0.75	-2.7546587865435144	0.5933391534256016
0.6	-0.9162978572970231	1.	0.75	-2.972029460277953	0.411152469245516
0.6	-0.7853981633974483	0.	0.75	-2.6470018712266272	0.5152016946460001
0.6	-0.6544984694978736	0.5	0.75	-2.414904378701958	0.5401588265699347
0.6	-0.5235987755982988	1.	0.75	-2.80354733601729	0.4539040642648015
0.6	-0.39269908169872414	-1.	0.75	-2.3187923876734655	0.4697963401864786
0.6	-0.2617993877991494	-1.	0.75	-2.3316231365183744	0.22888730313589564
0.6	-0.1308996938995747	-0.5	0.75	-2.4843078336917883	0.24953950292932578
0.6	0.	-0.5	0.75	-2.490957934725184	0.3160998190777504
0.6	0.1308996938995747	-0.5	0.75	-2.180932104463596	0.24196282078702938
0.6	0.2617993877991494	-1.	0.75	-2.196529707395078	0.24359995748442123
0.6	0.39269908169872414	-1.	0.75	-2.446366066296532	0.23777989450545736
0.6	0.5235987755982988	1.	0.75	-2.5781975131996324	0.5311115904040536
0.6	0.6544984694978736	0.5	0.75	-2.2817605997205876	0.32798909498233664
0.6	0.7853981633974483	0.	0.75	-2.4122205785214277	0.4606537704760552
0.6	0.9162978572970231	1.	0.75	-2.54163555582244	0.7455731227155511
0.6	1.0471975511965976	0.	0.75	-2.5838580205608426	0.7568201236157944
0.6	1.1780972450961724	-0.5	0.75	-2.3730617362996616	0.3909760224399984
0.6	1.3089969389957472	-1.	0.75	-2.404999645909495	0.2943881374085193
0.6	1.4398966328953218	1.	0.75	-2.707923785856825	1.4647467079189858
0.7	-1.4398966328953218	1.	0.75	-3.1983116695610727	1.1097562485012271
0.7	-1.3089969389957472	0.5	0.75	-3.135093459609875	0.7145878122935669
0.7	-1.1780972450961724	1.	0.75	-3.0471526433668195	0.3248169802084549
0.7	-1.0471975511965976	0.	0.75	-2.4729829381384323	0.41837184820946244
0.7	-0.9162978572970231	0.5	0.75	-2.678164177750279	0.6297705108578877
0.7	-0.7853981633974483	0.5	0.75	-2.567264881992988	0.4460291325474011
0.7	-0.6544984694978736	0.5	0.75	-2.4492020962481407	0.41310053315085904
0.7	-0.5235987755982988	0.5	0.75	-2.4465404037578993	0.5935662955459362
0.7	-0.39269908169872414	0.5	0.75	-2.2648113485734567	0.43684419034969163
0.7	-0.2617993877991494	0.5	0.75	-2.2085558511198013	0.5070307871190548
0.7	-0.1308996938995747	0.5	0.75	-2.1697646276095037	0.42858181703909487
0.7	0.	1.	0.75	-2.4064081972767384	0.5192564275133503
0.7	0.1308996938995747	0.5	0.75	-2.2393939344055274	0.36450173228099475
0.7	0.2617993877991494	0.5	0.75	-2.186046692312933	0.2883328304796116
0.7	0.39269908169872414	0.5	0.75	-2.1978759532555623	0.28956980924176867
0.7	0.5235987755982988	0.5	0.75	-2.6472405652165247	0.6773355335658577
0.7	0.6544984694978736	0.5	0.75	-2.1753021115523397	0.44858919457658847
0.7	0.7853981633974483	0.5	0.75	-2.262202260693987	0.5622190112518014
0.7	0.9162978572970231	0.5	0.75	-2.6109909106263722	0.4288187615664954
0.7	1.0471975511965976	0.	0.75	-2.0620845111387482	0.26099660961117505
0.7	1.1780972450961724	1.	0.75	-2.446411170890412	0.6471046187803157
0.7	1.3089969389957472	0.5	0.75	-2.392721243591939	0.892852479189826
0.7	1.4398966328953218	1.	0.75	-2.680544296722257	0.9983790815398043
0.8	-1.4398966328953218	0.	0.75	-2.8221895579246783	0.35666250086250795
0.8	-1.3089969389957472	-0.5	0.75	-2.68397952692055	0.39942349007201344
0.8	-1.1780972450961724	0.5	0.75	-2.7513900239068194	0.41382488662335715
0.8	-1.0471975511965976	-0.5	0.75	-2.334212636966558	0.45514809545730944
0.8	-0.9162978572970231	0.	0.75	-2.5165194310438728	0.4045740143599392
0.8	-0.7853981633974483	0.	0.75	-2.350823839213992	0.41634952622462135
0.8	-0.6544984694978736	0.5	0.75	-2.3828118470544695	0.3625942431659594
0.8	-0.5235987755982988	0.	0.75	-2.1727605110963752	0.31231761048853984
0.8	-0.39269908169872414	0.	0.75	-2.0866412412944326	0.256334145461343
0.8	-0.2617993877991494	0.	0.75	-2.208973063980168	0.2886530575440208
0.8	-0.1308996938995747	0.	0.75	-1.9569189213508678	0.3155925737514152
0.8	0.	0.	0.75	-2.0327206495932795	0.24641754099781263
0.8	0.1308996938995747	0.	0.75	-2.1029036341119633	0.323984207841242
0.8	0.2617993877991494	0.	0.75	-2.011523652143022	0.24915395688171302
0.8	0.39269908169872414	0.	0.75	-1.9990343785852935	0.216542732058005
0.8	0.5235987755982988	0.	0.75	-2.058518107524962	0.22218400110640163
0.8	0.6544984694978736	0.5	0.75	-2.1665262009719326	0.30926312132629397
0.8	0.7853981633974483	0.	0.75	-2.1607166895416716	0.2500922000797364
0.8	0.9162978572970231	0.	0.75	-2.594869929312038	0.26020631342062694
0.8	1.0471975511965976	-0.5	0.75	-2.055926057425037	0.2750235261876597
0.8	1.1780972450961724	0.5	0.75	-2.252019020026252	0.9007370782487482
0.8	1.3089969389957472	-0.5	0.75	-2.1774478108921267	0.2997817773417792
0.8	1.4398966328953218	0.	0.75	-2.197342911464314	0.6064948730618978
0.9	-1.4398966328953218	-0.5	0.75	-2.726753165553675	0.333010208515105
0.9	-1.3089969389957472	-0.5	0.75	-2.575906847163902	0.49880123563539686
0.9	-1.1780972450961724	-0.5	0.75	-2.3963837544154747	0.60842628200469
0.9	-1.0471975511965976	-0.5	0.75	-2.3181797293813173	0.688183202589979
0.9	-0.9162978572970231	-0.5	0.75	-2.1283527318330773	0.4143905553252899
0.9	-0.7853981633974483	-0.5	0.75	-2.112099013817852	0.35438172193292555
0.9	-0.6544984694978736	0.	0.75	-2.242559798394875	0.4343741435167246
0.9	-0.5235987755982988	-0.5	0.75	-2.0763854028165825	0.3073887571568893
0.9	-0.39269908169872414	-0.5	0.75	-1.9864018297496024	0.2221664133072116
0.9	-0.2617993877991494	-0.5	0.75	-2.085875051204924	0.21522790123307015
0.9	-0.1308996938995747	0.	0.75	-2.0242795976329133	0.2960840203861171
0.9	0.	-0.5	0.75	-2.04527309751694	0.3014487061456074
0.9	0.1308996938995747	0.	0.75	-2.2115494603019865	0.3438510045788311
0.9	0.2617993877991494	-0.5	0.75	-2.016682549173198	0.25443641830734554
0.9	0.39269908169872414	-0.5	0.75	-2.2239253211723398	0.27854841457948887
0.9	0.5235987755982988	-0.5	0.75	-1.920238393801396	0.24922411892811333
0.9	0.6544984694978736	0.	0.75	-2.1645665388149156	0.25008301794995746
0.9	0.7853981633974483	-0.5	0.75	-1.8943915205149935	0.26035669938628186
0.9	0.9162978572970231	-0.5	0.75	-1.9779272923520392	0.2020119606685029
0.9	1.0471975511965976	-0.5	0.75	-2.139810422577043	0.36736051850779305
0.9	1.1780972450961724	-0.5	0.75	-1.9787456506695567	0.235453935918253
0.9	1.3089969389957472	-0.5	0.75	-2.3283077926159326	0.665299603588473
0.9	1.4398966328953218	-0.5	0.75	-2.1075815323770586	0.9328255760468228
1.	-1.3089969389957472	-1.	0.75	-2.2835651443421923	0.41659764616491524
1.	-1.1780972450961724	-1.	0.75	-2.1719079342334933	0.3263146753750191
